3300026286-bin.36_MMECAMED_00001;14.5115965163494;6.87286497589193;9.10317523383139;12.5194937614236;8.20604572234789;9.417360513681;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00002;7.10077520700753;2.97205225557859;6.7386757459805;14.4972638085195;4.92540390524459;11.495914977762;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00003;22.164989704826;7.79759863418359;14.325989021458;39.5241043157054;18.4073237379325;29.640896468672;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00004;19.6388971077204;6.67634972647358;14.6501012019393;42.9225992628608;17.7899106850058;32.0521865907293;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00005;2.24447594129022;1.23667620122528;1.23708393890419;3.33921647588297;1.28651619199349;2.88590917356442;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00006;0.510712735046988;0.315403170550691;0.897943256938997;0.546371120400806;0.19177149550524;0.254149521103554;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00007;0.0750799224751589;0.0463420150162618;0.125177881070297;0.206367201436842;0.107560653052607;0.31005668629578;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00008;0.116926039348642;0.0723363190218751;0.0970884188744345;0.322492930161783;0.0240039343341836;0.161693938762958;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00009;3.02932493871384;1.77048055993052;3.31393111107118;3.44611215968586;1.47834731667726;3.7264214722246;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00010;0.065835303764149;0.060868378623535;0.0687703175914542;0.1354236424511;0.0302564534586657;0.135559656294211;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00011;0.239286523487449;0.0402591833070721;0.308569013604845;0.358453934428133;0.186844191781144;0.329040550103923;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00012;0.470685276234119;0.364001788178525;0.521068728681231;0.649137548872504;0.386532779743796;0.542459513201047;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00013;0.0696303083547635;0.0772204718184669;0.0698755286435396;0.0190851019594667;0.00852852298507321;0.0382014586959375;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00014;0.192366103966754;0.097027123537805;0.0876580969559902;0.287855533314634;0.16077837083747;0.276159434373214;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00015;0.180995149773675;0.449713640791541;0.199301578599411;0.501296792387997;0.111966260514278;0.671600872724546;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00016;0.323300987399766;0.0459558286385836;0.270481274988218;0.391799561330862;0.205539075777329;0.4517416164974;K06990;3300026286-bin.36
3300026286-bin.36_MMECAMED_00017;2.48336580553653;1.44385956374854;2.61197006620886;3.72088975995204;1.1507266694104;2.04814935238319;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00018;0.652097247310783;0;0.535184673131664;1.26353625697372;0.652740837431021;1.18859945903745;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00019;6.57698292305942;2.7050883496647;6.59580766808619;9.82296069236945;4.30719569847378;8.35986672276893;K00175;3300026286-bin.36
3300026286-bin.36_MMECAMED_00020;8.88682215126666;4.18850705259312;7.94951757872639;10.835965349133;4.63440902163526;9.53015563065314;K00174;3300026286-bin.36
3300026286-bin.36_MMECAMED_00021;0.166703242181403;0.189581176965451;0.171633763902127;0.245965289048937;0.0942144685859368;0.272519723302799;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00022;0.0233195599074432;0;0;0.0640691945004451;0.0286241569490329;0.064165840865969;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00023;0.191861254902817;0.0295621137632269;0.0935393677423726;0.175383496963444;0.0489809342592495;0.186525697377097;K01487;3300026286-bin.36
3300026286-bin.36_MMECAMED_00024;1.51308787156236;0.970807424047365;1.20895632591431;1.58774152167137;0.41910627546326;2.02957596840502;K00760;3300026286-bin.36
3300026286-bin.36_MMECAMED_00025;0.290137169517172;0.239059940295835;0.402288057789263;0.532627716347485;0.178414814524128;0.355854658302966;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00026;2.73621660120008;1.08560944188892;2.15916413836499;6.47904477322836;2.12967869613381;2.62263824162099;K02279;3300026286-bin.36
3300026286-bin.36_MMECAMED_00027;0.703735251257174;0.391585641898275;0.467973568057596;0.775722603217123;0.45469173851287;0.75327415805451;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00028;0.0958199918486642;0;0.0799028286362503;0.296215320293655;0.132337965623387;0.131856007169814;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00029;0.498347771227094;0.149359359726411;0.247830989655658;0.775168387790899;0.280420446450028;0.572597442492376;K07263;3300026286-bin.36
3300026286-bin.36_MMECAMED_00030;0.469997918384547;0.140144126327041;0.342208424641764;0.956079265320065;0.399366174546355;0.852932444914878;K07263;3300026286-bin.36
3300026286-bin.36_MMECAMED_00031;2.40452284618207;0.914854109910686;1.61484283897842;4.76968758071432;1.52985289852085;3.45530029649582;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00032;1.50173427744789;0.612272521245266;0.875079405857187;1.98382351231854;1.12617595034806;2.04991797001184;K00772;3300026286-bin.36
3300026286-bin.36_MMECAMED_00033;1.5796069002543;0.662445981618277;1.17038692273177;2.00976390505847;1.14750787609306;1.76587537785381;K03797;3300026286-bin.36
3300026286-bin.36_MMECAMED_00034;0.0998508943835963;0.0617150698579592;0.138406643337642;0.0916764499717625;0.102360269883065;0.114852788910045;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00035;0.111436536039913;0.206443699408773;0.139233363295612;0.114944384904251;0.0513481380286692;0.268697936604178;K09773;3300026286-bin.36
3300026286-bin.36_MMECAMED_00036;0.654282579612911;0.252221482259679;0.481941175170894;0.895143053978762;0.457227386915322;0.988915199267376;K01006;3300026286-bin.36
3300026286-bin.36_MMECAMED_00037;0.147167287192652;0.181658981807785;0.224951060696071;0.505572259024109;0.240925646297442;0.506379904375702;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00038;0.0840934551768636;0;0.0281066997978334;0.161463426694452;0.0824548046502043;0.115449895837386;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00039;0.108383470579031;0;0.0361751502783196;0.178592172046801;0.0664938405031275;0.134129983057217;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00040;0;0.0338876187766946;0;0;0.0336938476736224;0.0125823006316144;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00041;0.258937990790212;0.10661596125262;0.143752887995496;0.197889453651347;0.088399587189087;0.257747812511564;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00042;0.0737223971634063;0;0.0307863230801237;0.126435947329791;0;0.151897467915874;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00043;3.93439400699612;1.09326879551143;1.10145989769832;6.50223795434006;3.69890424932883;7.84807397355595;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00044;0.342027075150011;0.0904674534907431;0.0814778920137733;0.335701801721677;0.0749886864835849;0.18492961960148;K00767;3300026286-bin.36
3300026286-bin.36_MMECAMED_00045;1.14437726950927;0.897638158228624;1.47672499743476;1.57971225220007;0.822557412948651;1.14788289085927;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00046;1.15233217025402;0.534407598103474;1.01748342269472;2.0347434524871;0.953006576107927;1.71635174202475;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00047;0.141526290446427;0;0.098357443839017;0.129620681498421;0.0579101909623033;0.162273462679364;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00048;0.367210299487224;0.119926657046177;0.28839160292525;0.474564953889546;0.291540828182368;0.445519480990885;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00049;0.301204357225003;0.104470496343913;0.235815372569414;0.361637784664231;0.0577092122820129;0.206893593222732;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00050;3.08555980970177;8.28091590594813;8.13396331387025;3.11920655303517;0.841493924306326;1.58313023797202;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00051;3.15036828163613;1.69190652462774;2.02537700647816;5.05545951223825;2.08144192415883;3.8223381293353;K03924;3300026286-bin.36
3300026286-bin.36_MMECAMED_00052;0.457088981955178;0.197175762655224;0.280211259551382;0.960831879448674;0.345348270978524;0.700376355423676;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00053;0.384260738285361;0.186061905096609;0.227015319467666;0.611764114284547;0.204107235973369;0.366292771108257;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00054;0.173173233629452;0.0582143540191393;0.105268584288299;0.151095615428633;0.163969686934901;0.194450711422163;K01915;3300026286-bin.36
3300026286-bin.36_MMECAMED_00055;0.0397159928368065;0;0;0.136277290633428;0;0.0545792641520649;NA;3300026286-bin.36
3300026286-bin.36_MMECAMED_00056;0.294977094082232;0.161934468495542;0.200350710056478;0.414555839981055;0.199904787403528;0.534764066675003;K00937;3300026286-bin.36
3300026286-bin.36_MMECAMED_00057;0;0;0.0384953202110039;0;0.0376153236687236;0.0315959897474027;NA;3300026286-bin.36
